i : 0
1.07416 0.727414 0.384029 0.0877267 -0.238114 -0.419991 -0.657356 -0.763754 -0.763754 -0.657356 -0.419991 -0.238113 0.0877266 0.384029 0.727414 1.07416 | j: 10
1.11424 0.771559 0.433404 0.107009 -0.10528 -0.315407 -0.533631 -0.638779 -0.638779 -0.533631 -0.315407 -0.10528 0.107009 0.433404 0.771559 1.11424 | j: 11
1.14715 0.803547 0.461242 0.157912 0.0577756 -0.212365 -0.408873 -0.478861 -0.478861 -0.408873 -0.212365 0.0577756 0.157911 0.461242 0.803547 1.14715 | j: 12
1.19862 0.869092 0.566336 0.343921 0.164355 -0.109324 -0.260598 -0.305945 -0.305945 -0.260598 -0.109324 0.164355 0.343921 0.566336 0.869092 1.19862 | j: 13
1.29273 0.994875 0.744878 0.538165 0.288275 0.0391148 -0.017661 -0.0618884 -0.0618884 -0.017661 0.0391149 0.288275 0.538165 0.744879 0.994875 1.29273 | j: 14
1.42395 1.16028 0.939518 0.709901 0.460912 0.270623 0.225276 0.182796 0.182796 0.225276 0.270623 0.460912 0.709901 0.939518 1.16028 1.42395 | j: 15

i : 10
2.01222 1.67432 1.33865 1.00415 0.67419 0.380708 0.277404 0.307184 0.307184 0.277404 0.380708 0.67419 1.00415 1.33865 1.67432 2.01222 | j: 0
1.95881 1.65827 1.3214 0.985232 0.650358 0.335566 0.202501 0.204435 0.204435 0.202501 0.335566 0.650358 0.985232 1.3214 1.65827 1.95881 | j: 1
1.78421 1.60654 1.34828 1.01903 0.688993 0.365951 0.173533 0.121493 0.121493 0.173533 0.365952 0.688993 1.01903 1.34829 1.60654 1.78421 | j: 2
1.62974 1.43871 1.25973 1.05525 0.729178 0.405682 0.175416 0.111372 0.111372 0.175416 0.405682 0.729178 1.05525 1.25973 1.43871 1.62974 | j: 3
1.50164 1.28017 1.05602 0.894965 0.754953 0.451348 0.197239 -0.0201475 -0.0201475 0.197239 0.451348 0.754953 0.894964 1.05602 1.28017 1.50164 | j: 4
1.40314 1.1328 0.877116 0.674274 0.533544 0.34672 0.0929307 -0.197295 -0.197295 0.0929307 0.34672 0.533544 0.674274 0.877117 1.1328 1.40314 | j: 5
1.30169 1.00738 0.718839 0.4761 0.312135 0.152554 -0.0689185 -0.325428 -0.325428 -0.0689185 0.152554 0.312135 0.4761 0.718839 1.00738 1.30169 | j: 6
1.19422 0.886465 0.588047 0.314239 0.0907256 -0.0587316 -0.262121 -0.479059 -0.479059 -0.262121 -0.0587315 0.0907257 0.314239 0.588048 0.886465 1.19422 | j: 7
1.13396 0.803444 0.491764 0.169806 -0.0878402 -0.271506 -0.456426 -0.626057 -0.626057 -0.456426 -0.271506 -0.0878401 0.169806 0.491764 0.803444 1.13396 | j: 8
1.10656 0.766905 0.427575 0.0882448 -0.246753 -0.48992 -0.666816 -0.71279 -0.71279 -0.666816 -0.48992 -0.246753 0.0882447 0.427575 0.766905 1.10656 | j: 9
1.09511 0.746522 0.397942 0.0496283 -0.176537 -0.331862 -0.492487 -0.593775 -0.593775 -0.492487 -0.331862 -0.176537 0.0496282 0.397942 0.746522 1.09511 | j: 10
1.13264 0.795261 0.474394 0.18702 0.0457086 -0.181557 -0.354936 -0.460085 -0.460085 -0.354936 -0.181557 0.0457086 0.18702 0.474394 0.795261 1.13264 | j: 11
1.19026 0.858254 0.543907 0.292366 0.165551 -0.0847001 -0.230178 -0.314803 -0.314803 -0.230178 -0.0847001 0.165551 0.292366 0.543907 0.858254 1.19026 | j: 12
1.2353 0.919017 0.640317 0.468544 0.268592 0.0121569 -0.0971061 -0.15225 -0.15225 -0.0971061 0.0121569 0.268593 0.468544 0.640318 0.919017 1.2353 | j: 13
1.32736 1.03948 0.803697 0.642763 0.371634 0.124485 0.0654465 0.0103021 0.0103021 0.0654465 0.124485 0.371634 0.642763 0.803697 1.03948 1.32736 | j: 14
1.45799 1.20182 0.997084 0.764897 0.501283 0.325771 0.279164 0.233817 0.233817 0.279164 0.325771 0.501283 0.764897 0.997084 1.20182 1.45799 | j: 15

i : 11
1.97531 1.62986 1.28755 0.951783 0.624781 0.319198 0.165782 0.126502 0.126502 0.165782 0.319198 0.624781 0.951783 1.28755 1.62986 1.97531 | j: 0
1.96167 1.61329 1.26652 0.923143 0.586079 0.252639 -0.00995876 0.0129341 0.0129341 -0.00995877 0.25264 0.586079 0.923143 1.26652 1.61329 1.96167 | j: 1
1.90898 1.63321 1.28941 0.950306 0.620023 0.29129 -0.037618 -0.0939859 -0.0939859 -0.037618 0.29129 0.620023 0.950306 1.28941 1.63321 1.90898 | j: 2
1.7596 1.52296 1.31972 0.984301 0.658161 0.332249 0.0063375 -0.0997785 -0.0997785 0.00633751 0.332249 0.658161 0.984301 1.31972 1.52296 1.7596 | j: 3
1.59303 1.35623 1.12694 0.935795 0.694383 0.371477 0.0484785 -0.135 -0.135 0.0484785 0.371477 0.694383 0.935794 1.12694 1.35623 1.59303 | j: 4
1.41903 1.16967 0.939554 0.727832 0.568171 0.373995 0.0866736 -0.240856 -0.240856 0.0866736 0.373995 0.568171 0.727832 0.939554 1.16967 1.41903 | j: 5
1.27181 0.988511 0.749866 0.536934 0.366776 0.180713 -0.0415652 -0.248393 -0.248393 -0.0415652 0.180713 0.366776 0.536934 0.749867 0.988511 1.27181 | j: 6
1.16158 0.841978 0.561573 0.346581 0.153104 -0.0254243 -0.19803 -0.328465 -0.328465 -0.19803 -0.0254242 0.153104 0.346581 0.561573 0.841978 1.16158 | j: 7
1.09953 0.754075 0.41841 0.156292 -0.0259245 -0.23671 -0.400392 -0.519942 -0.519942 -0.400392 -0.23671 -0.0259244 0.156292 0.41841 0.754075 1.09953 | j: 8
1.08133 0.734247 0.391627 0.0859314 -0.207067 -0.444236 -0.577926 -0.550835 -0.550835 -0.577926 -0.444236 -0.207066 0.0859313 0.391627 0.734247 1.08133 | j: 9
1.07783 0.739487 0.419984 0.0903524 -0.187955 -0.319823 -0.350572 -0.411492 -0.411492 -0.350572 -0.319823 -0.187955 0.0903523 0.419985 0.739487 1.07783 | j: 10
1.08773 0.7638 0.45459 0.175907 0.0316935 -0.079621 -0.179105 -0.28195 -0.28195 -0.179105 -0.079621 0.0316935 0.175907 0.45459 0.7638 1.08773 | j: 11
1.13523 0.830315 0.568484 0.398989 0.258148 0.0538288 -0.051484 -0.150746 -0.150746 -0.0514841 0.0538288 0.258148 0.398989 0.568484 0.830315 1.13523 | j: 12
1.2338 0.960701 0.751295 0.607954 0.388755 0.178422 0.0732734 0.0118069 0.0118069 0.0732733 0.178422 0.388755 0.607954 0.751295 0.960701 1.2338 | j: 13
1.37249 1.12495 0.911557 0.74955 0.485612 0.303179 0.229504 0.17436 0.17436 0.229504 0.303179 0.485612 0.74955 0.911557 1.12495 1.37249 | j: 14
1.52011 1.27647 1.09165 0.852776 0.589389 0.447593 0.392503 0.337432 0.337432 0.392503 0.447593 0.589389 0.852776 1.09165 1.27647 1.52011 | j: 15

i : 12
1.96225 1.614 1.26742 0.924386 0.591098 0.291514 0.116415 0.0771989 0.0771989 0.116415 0.291514 0.591098 0.924386 1.26742 1.614 1.96225 | j: 0
1.94852 1.59728 1.24605 0.894858 0.543763 0.193266 -0.107577 -0.173862 -0.173862 -0.107577 0.193266 0.543763 0.894858 1.24605 1.59728 1.94852 | j: 1
1.95654 1.61423 1.26437 0.914748 0.56584 0.221031 -0.10824 -0.243623 -0.243623 -0.10824 0.221031 0.56584 0.914748 1.26437 1.61423 1.95654 | j: 2
1.77576 1.5307 1.28775 0.941004 0.595745 0.256079 -0.0672107 -0.315258 -0.315258 -0.0672107 0.256079 0.595745 0.941003 1.28775 1.5307 1.77576 | j: 3
1.59741 1.34934 1.10543 0.904602 0.633301 0.292263 -0.0319845 -0.310613 -0.310613 -0.0319845 0.292263 0.633301 0.904602 1.10543 1.34934 1.59741 | j: 4
1.42566 1.17113 0.92298 0.686971 0.518108 0.351753 0.0328304 -0.287877 -0.287877 0.0328304 0.351753 0.518108 0.686971 0.92298 1.17113 1.42566 | j: 5
1.27919 0.997997 0.745068 0.496831 0.294127 0.131695 0.0746685 -0.207904 -0.207904 0.0746685 0.131695 0.294127 0.496831 0.745068 0.997997 1.27919 | j: 6
1.16966 0.853095 0.575764 0.320127 0.0745818 -0.0709182 -0.151895 -0.286385 -0.286385 -0.151895 -0.0709182 0.0745818 0.320127 0.575764 0.853095 1.16966 | j: 7
1.10718 0.766403 0.440353 0.176601 -0.064787 -0.244419 -0.347742 -0.385478 -0.385478 -0.347742 -0.244419 -0.0647869 0.176601 0.440353 0.766403 1.10718 | j: 8
1.06967 0.721818 0.377168 0.0813102 -0.170792 -0.304345 -0.420349 -0.421088 -0.421088 -0.402579 -0.303515 -0.170792 0.0813101 0.377169 0.721818 1.06967 | j: 9
1.04469 0.695339 0.346446 0.0150025 -0.22615 -0.307418 -0.282223 -0.240958 -0.240958 -0.282223 -0.307625 -0.22615 0.0150024 0.346446 0.695339 1.04469 | j: 10
1.03953 0.693762 0.35884 0.10486 -0.00112363 -0.126328 -0.0336477 -0.113457 -0.113457 -0.0336477 -0.126328 -0.00112361 0.10486 0.35884 0.693762 1.03953 | j: 11
1.08914 0.766093 0.484106 0.336494 0.220072 0.0891289 0.12471 0.0220619 0.0220619 0.12471 0.089129 0.220072 0.336494 0.484106 0.766093 1.08914 | j: 12
1.19153 0.905771 0.684018 0.568133 0.441562 0.265922 0.182783 0.175865 0.175865 0.182783 0.265922 0.441562 0.568133 0.684018 0.905771 1.19153 | j: 13
1.33461 1.08714 0.910677 0.798163 0.624075 0.454803 0.38912 0.338417 0.338417 0.38912 0.454804 0.624075 0.798163 0.910677 1.08714 1.33461 | j: 14
1.50684 1.29277 1.14741 0.96144 0.73354 0.612931 0.556114 0.50097 0.50097 0.556114 0.612931 0.733541 0.96144 1.14741 1.29277 1.50684 | j: 15

i : 13
1.97351 1.62767 1.28479 0.948054 0.627465 0.364148 0.193492 0.136413 0.136413 0.193492 0.364149 0.627465 0.948053 1.28479 1.62767 1.97351 | j: 0
1.95986 1.61109 1.26371 0.919286 0.582796 0.279937 0.0399752 -0.0648833 -0.0648833 0.0399752 0.279937 0.582796 0.919286 1.26371 1.61109 1.95986 | j: 1
1.9698 1.62364 1.27543 0.928722 0.586161 0.264414 -0.00562133 -0.0387663 -0.0387663 -0.00562133 0.264414 0.586162 0.928722 1.27543 1.62364 1.9698 | j: 2
1.79697 1.54423 1.29255 0.947557 0.606043 0.2792 0.0112889 -0.176625 -0.176625 0.0112889 0.2792 0.606043 0.947557 1.29255 1.54423 1.79697 | j: 3
1.62826 1.37329 1.12245 0.925482 0.642998 0.31272 0.0300827 -0.180769 -0.180769 0.0300827 0.31272 0.642998 0.925482 1.12245 1.37329 1.62826 | j: 4
1.46529 1.20849 0.952108 0.714042 0.556481 0.372238 0.0852605 -0.174628 -0.174628 0.0852605 0.372238 0.556481 0.714042 0.952108 1.20849 1.46529 | j: 5
1.32322 1.05267 0.79589 0.539325 0.354875 0.22979 0.140931 -0.15527 -0.15527 0.140931 0.22979 0.354875 0.539325 0.79589 1.05267 1.32322 | j: 6
1.21766 0.917797 0.658419 0.41243 0.18974 0.0555252 -0.0701347 -0.210494 -0.210494 -0.0701347 0.0555253 0.18974 0.41243 0.65842 0.917797 1.21766 | j: 7
1.14939 0.830423 0.550024 0.306425 0.0639061 -0.0638178 -0.142425 -0.167305 -0.167305 -0.142425 -0.0638177 0.0639062 0.306425 0.550024 0.830423 1.14939 | j: 8
1.0928 0.760265 0.454114 0.217736 0.0109687 -0.0990487 -0.207101 -0.207281 -0.207281 -0.188595 -0.0974749 0.0109688 0.217736 0.454115 0.760265 1.0928 | j: 9
1.04697 0.703726 0.372481 0.124654 -0.0395154 -0.11234 -0.209515 -0.200646 -0.200646 -0.209332 -0.117639 -0.0395153 0.124654 0.372481 0.703726 1.04697 | j: 10
1.03626 0.688853 0.349255 0.103899 -0.0428217 -0.149303 -0.121833 0.00967935 0.00967937 -0.121833 -0.149303 -0.0428216 0.103899 0.349255 0.688853 1.03626 | j: 11
1.08602 0.76165 0.477045 0.312715 0.159254 0.00995606 -0.0898412 0.104365 0.104366 -0.0898412 0.00995613 0.159254 0.312715 0.477045 0.76165 1.08602 | j: 12
1.18868 0.902016 0.679039 0.545315 0.384003 0.198466 0.0746623 0.199453 0.199453 0.0746623 0.198466 0.384003 0.545315 0.679039 0.902016 1.18868 | j: 13
1.33207 1.08401 0.906937 0.770417 0.602008 0.386975 0.289564 0.382152 0.382152 0.289564 0.386976 0.602008 0.770417 0.906937 1.08401 1.33207 | j: 14
1.50459 1.29014 1.14193 0.993677 0.792148 0.581305 0.51463 0.602925 0.602925 0.51463 0.581305 0.792148 0.993677 1.14193 1.29014 1.50459 | j: 15

i : 14
2.00868 1.67014 1.33818 1.01924 0.730592 0.505932 0.317853 0.267179 0.267179 0.317853 0.505932 0.730593 1.01924 1.33818 1.67014 2.00868 | j: 0
1.99527 1.65398 1.31794 0.991966 0.690139 0.419048 0.211677 0.114994 0.114994 0.211677 0.419048 0.690139 0.991966 1.31794 1.65398 1.99527 | j: 1
2.00396 1.66095 1.32171 0.990133 0.67755 0.403034 0.159034 0.0597152 0.0597152 0.159034 0.403034 0.67755 0.990133 1.32171 1.66095 2.00396 | j: 2
1.8413 1.58692 1.33372 1.00298 0.689494 0.417027 0.149083 0.0403699 0.0403699 0.149083 0.417027 0.689494 1.00298 1.33372 1.58692 1.8413 | j: 3
1.6841 1.4271 1.18049 0.995161 0.722191 0.441875 0.158631 0.0291022 0.0291022 0.158631 0.441875 0.722191 0.995161 1.18049 1.4271 1.6841 | j: 4
1.53465 1.27861 1.02304 0.802198 0.668225 0.475289 0.196831 0.0349822 0.0349822 0.196831 0.475289 0.668225 0.802198 1.02304 1.27861 1.53465 | j: 5
1.40044 1.14289 0.892885 0.651577 0.505738 0.357792 0.229311 -0.0464812 -0.0464812 0.229311 0.357792 0.505738 0.651577 0.892885 1.14289 1.40044 | j: 6
1.30092 1.026 0.783642 0.541456 0.342178 0.205189 0.0495138 -0.0487393 -0.0487393 0.0495138 0.205189 0.342178 0.541456 0.783642 1.026 1.30092 | j: 7
1.22124 0.93108 0.682206 0.436932 0.2609 0.088921 0.0351051 0.0455877 0.0455877 0.0351051 0.088921 0.2609 0.436932 0.682207 0.93108 1.22124 | j: 8
1.1486 0.842652 0.587591 0.355957 0.205616 0.111374 0.010293 0.00521058 0.00521058 0.0242608 0.108565 0.205616 0.355957 0.587591 0.842652 1.1486 | j: 9
1.08863 0.76538 0.482976 0.276666 0.134752 0.0792285 -0.000125823 -0.0389063 -0.0389063 0.00707964 0.0708509 0.134752 0.276666 0.482977 0.76538 1.08863 | j: 10
1.07833 0.750646 0.45927 0.251616 0.0812356 0.0282005 0.0139066 -0.0459317 -0.0459317 0.0139066 0.0282005 0.0812356 0.251616 0.459271 0.750646 1.07833 | j: 11
1.12622 0.817962 0.562603 0.412266 0.245377 0.0623555 -0.104573 0.032137 0.032137 -0.104573 0.0623556 0.245377 0.412266 0.562603 0.817962 1.12622 | j: 12
1.22552 0.950044 0.74165 0.599729 0.417436 0.193522 0.0243022 0.125988 0.125988 0.0243022 0.193522 0.417436 0.599729 0.74165 0.950044 1.22552 | j: 13
1.36505 1.12429 0.953635 0.80003 0.603328 0.361684 0.242916 0.322665 0.322665 0.242916 0.361684 0.603328 0.80003 0.953635 1.12429 1.36505 | j: 14
1.53386 1.32417 1.17628 1.0107 0.783999 0.558467 0.488685 0.565759 0.565759 0.488685 0.558467 0.783999 1.0107 1.17628 1.32417 1.53386 | j: 15

i : 15
2.06654 1.7393 1.42356 1.129 0.873565 0.654928 0.499416 0.42585 0.42585 0.499416 0.654929 0.873565 1.129 1.42356 1.7393 2.06654 | j: 0
2.0535 1.72365 1.40371 1.1023 0.827064 0.564101 0.411918 0.325449 0.325449 0.411918 0.564101 0.827064 1.1023 1.40371 1.72365 2.0535 | j: 1
2.05738 1.72434 1.39971 1.091 0.811708 0.546218 0.363388 0.27069 0.27069 0.363388 0.546218 0.811708 1.091 1.39971 1.72434 2.05738 | j: 2
1.90713 1.65763 1.40807 1.09992 0.822765 0.553298 0.349558 0.258705 0.258705 0.349558 0.553298 0.822765 1.09992 1.40807 1.65763 1.90713 | j: 3
1.76257 1.50758 1.27396 1.10444 0.851393 0.570219 0.340803 0.24354 0.24354 0.340803 0.57022 0.851393 1.10444 1.27396 1.50758 1.76257 | j: 4
1.62767 1.37649 1.12965 0.934305 0.810702 0.60222 0.35815 0.208644 0.208644 0.35815 0.60222 0.810702 0.934304 1.12965 1.37649 1.62767 | j: 5
1.50575 1.26086 1.01944 0.794233 0.642213 0.48991 0.320474 0.0995482 0.0995482 0.320474 0.48991 0.642213 0.794233 1.01944 1.26086 1.50575 | j: 6
1.4082 1.15566 0.913296 0.677275 0.517882 0.392344 0.244722 0.14697 0.14697 0.244722 0.392344 0.517882 0.677275 0.913297 1.15566 1.4082 | j: 7
1.31789 1.05797 0.813068 0.602051 0.440308 0.289223 0.209884 0.243962 0.243962 0.209884 0.289223 0.440308 0.602051 0.813068 1.05797 1.31789 | j: 8
1.23266 0.957707 0.739952 0.534221 0.395886 0.302943 0.226714 0.220736 0.220736 0.237117 0.314605 0.395886 0.534221 0.739952 0.957707 1.23266 | j: 9
1.17039 0.877778 0.641657 0.430507 0.317302 0.242341 0.21405 0.151946 0.151946 0.223491 0.242341 0.317302 0.430507 0.641657 0.877778 1.17039 | j: 10
1.16081 0.864961 0.626037 0.419043 0.260877 0.198531 0.201111 0.080589 0.0805891 0.201111 0.198531 0.260877 0.419042 0.626037 0.864961 1.16081 | j: 11
1.20543 0.923986 0.706677 0.541413 0.36992 0.192284 0.0824043 0.162532 0.162532 0.0824043 0.192284 0.36992 0.541413 0.706677 0.923986 1.20543 | j: 12
1.29869 1.04272 0.856815 0.711818 0.533398 0.325172 0.188604 0.246949 0.246949 0.188604 0.325172 0.533398 0.711818 0.856815 1.04272 1.29869 | j: 13
1.4311 1.20363 1.04329 0.881238 0.676451 0.449827 0.35551 0.393264 0.393264 0.35551 0.449827 0.676451 0.881238 1.04329 1.20363 1.4311 | j: 14
1.59293 1.39216 1.24715 1.07036 0.832947 0.617732 0.555446 0.608955 0.608955 0.555446 0.617732 0.832947 1.07036 1.24715 1.39216 1.59293 | j: 15

