(1.02179,0,0,1) 
(1.05122,0,0,1) 
(1.08089,0,0,1) 
(1.11076,0,0,1) 
(1.14289,0,0,1) 
(1.18064,0,0,1) 
(1.22353,0,0,1) 
(1.27105,0,0,1) 
(1.28829,0,0,1) 
(1.26018,0,0,1) 
(1.23485,0,0,1) 
(1.21528,0,0,1) 
(1.20182,0,0,1) 
(1.19468,0,0,1) 
(1.19398,0,0,1) 
(1.19972,0,0,1) 
(1.21181,0,0,1) 
(1.23007,0,0,1) 
(1.25356,0,0,1) 
(1.27848,0,0,1) 
(1.30423,0,0,1) 
(1.33077,0,0,1) 
(1.35805,0,0,1) 
(1.38602,0,0,1) 
