i: 0
1.13682 1.10019 1.06391 1.02801 0.992533 0.95753 0.925694 0.901288 0.884961 0.877163 0.878121 0.886159 0.897013 0.91039 0.926181 0.944266 0.964514 0.967486 0.911481 0.860618 0.815859 0.778259 0.748875 0.723353 0.697831 0.672309 0.646787 0.619884 0.590827 0.56177 0.534799 0.52018 0.52018 0.534799 0.56177 0.590827 0.619884 0.646787 0.672309 0.697831 0.723353 0.748875 0.778259 0.815859 0.860618 0.911481 0.967485 0.964514 0.944266 0.926181 0.91039 0.897013 0.886159 0.878121 0.877163 0.884961 0.901288 0.925694 0.95753 0.992533 1.02801 1.06391 1.10019 1.13682 | j: 16
1.08132 1.04487 1.0088 0.973153 0.937972 0.903315 0.870219 0.844211 0.826758 0.818405 0.819432 0.828534 0.840842 0.855796 0.873259 0.893084 0.915118 0.924688 0.866394 0.81322 0.766233 0.726633 0.695683 0.670137 0.644615 0.619093 0.593571 0.568049 0.539334 0.510277 0.482101 0.46583 0.46583 0.482101 0.510277 0.539334 0.568049 0.593571 0.619093 0.644615 0.670137 0.695683 0.726633 0.766233 0.81322 0.866394 0.924688 0.915118 0.893084 0.873259 0.855796 0.840842 0.828534 0.819432 0.818405 0.826758 0.844211 0.870219 0.903315 0.937972 0.973153 1.0088 1.04487 1.08132 | j: 17
1.02591 0.989666 0.95384 0.918478 0.883636 0.849378 0.815873 0.788074 0.769348 0.760365 0.76147 0.7717 0.785659 0.802386 0.821712 0.843458 0.867442 0.883172 0.822438 0.766756 0.717302 0.675446 0.642674 0.616922 0.5914 0.565878 0.540356 0.514834 0.487841 0.458784 0.429869 0.411539 0.411539 0.429869 0.458784 0.487841 0.514834 0.540356 0.565878 0.5914 0.616922 0.642674 0.675446 0.717302 0.766756 0.822438 0.883172 0.867442 0.843458 0.821712 0.802386 0.78566 0.7717 0.76147 0.760365 0.769348 0.788074 0.815873 0.849378 0.883635 0.918478 0.95384 0.989666 1.02591 | j: 18
0.970607 0.934598 0.89905 0.864017 0.829567 0.795774 0.762726 0.733092 0.712923 0.70322 0.704415 0.715846 0.731688 0.750415 0.771818 0.795679 0.821786 0.843303 0.77984 0.721406 0.669221 0.624807 0.589922 0.563706 0.538184 0.512662 0.48714 0.461618 0.436096 0.40729 0.378233 0.357331 0.357331 0.378233 0.40729 0.436096 0.461618 0.48714 0.512662 0.538184 0.563706 0.589922 0.624807 0.669221 0.721406 0.779839 0.843302 0.821786 0.795679 0.771818 0.750415 0.731688 0.715846 0.704415 0.70322 0.712923 0.733092 0.762726 0.795774 0.829567 0.864017 0.899049 0.934598 0.970607 | j: 19
0.915433 0.879692 0.844464 0.809815 0.775822 0.742577 0.710183 0.679546 0.657737 0.647207 0.648506 0.661219 0.679217 0.700202 0.723917 0.750101 0.778505 0.799525 0.739772 0.677925 0.622344 0.574861 0.537504 0.510491 0.484969 0.459447 0.433925 0.408403 0.382881 0.355797 0.32674 0.303252 0.303252 0.32674 0.355797 0.382881 0.408403 0.433925 0.459447 0.484969 0.510491 0.537503 0.574861 0.622344 0.677925 0.739772 0.799526 0.778505 0.750101 0.723917 0.700203 0.679217 0.661219 0.648506 0.647207 0.657737 0.679546 0.710183 0.742577 0.775822 0.809815 0.844464 0.879692 0.915433 | j: 20
0.860411 0.824981 0.790125 0.755926 0.722474 0.689879 0.658269 0.627804 0.60413 0.592648 0.594066 0.608151 0.628621 0.652154 0.678432 0.707148 0.738017 0.753967 0.701162 0.637735 0.578304 0.526866 0.485968 0.457298 0.431753 0.406231 0.380709 0.355187 0.329665 0.304143 0.275247 0.249385 0.249385 0.275247 0.304143 0.329665 0.355187 0.380709 0.406231 0.431753 0.457298 0.485968 0.526866 0.578304 0.637735 0.701162 0.753967 0.738017 0.707148 0.678432 0.652155 0.628621 0.608151 0.594066 0.592648 0.60413 0.627804 0.658269 0.689879 0.722474 0.755925 0.790125 0.824981 0.860411 | j: 21
0.805572 0.770504 0.736089 0.702422 0.669617 0.637806 0.607146 0.57782 0.552561 0.539984 0.541539 0.557088 0.580393 0.606786 0.635882 0.667328 0.700807 0.709439 0.662725 0.599758 0.538102 0.482397 0.437359 0.405823 0.378893 0.353016 0.327494 0.301972 0.27645 0.250928 0.223754 0.195906 0.195906 0.223754 0.250928 0.27645 0.301972 0.327494 0.353016 0.378893 0.405823 0.437359 0.482397 0.538102 0.599758 0.662725 0.709439 0.700807 0.667328 0.635882 0.606786 0.580393 0.557088 0.541539 0.539984 0.552561 0.57782 0.607146 0.637806 0.669617 0.702422 0.736089 0.770504 0.805572 | j: 22
0.751139 0.716317 0.682426 0.6494 0.617378 0.586523 0.557031 0.52913 0.503656 0.489825 0.491539 0.508642 0.535171 0.564742 0.596894 0.631234 0.66685 0.666149 0.624495 0.562081 0.501121 0.442516 0.392934 0.357953 0.329082 0.301126 0.274364 0.248756 0.223234 0.197712 0.17219 0.143251 0.143251 0.17219 0.197712 0.223234 0.248756 0.274364 0.301126 0.329082 0.357953 0.392934 0.442516 0.501121 0.562081 0.624495 0.666149 0.66685 0.631234 0.596895 0.564742 0.535171 0.508642 0.491539 0.489825 0.503656 0.52913 0.557031 0.586523 0.617378 0.6494 0.682426 0.716317 0.751139 | j: 23
0.698086 0.662491 0.629233 0.596987 0.565927 0.536258 0.508224 0.48211 0.458246 0.443024 0.444918 0.463744 0.493783 0.526821 0.562211 0.599539 0.628446 0.620916 0.586511 0.524759 0.464753 0.407265 0.35427 0.315337 0.284427 0.25412 0.22466 0.196429 0.170019 0.144497 0.118975 0.0917104 0.0917103 0.118975 0.144497 0.170019 0.196429 0.22466 0.25412 0.284427 0.315337 0.354269 0.407265 0.464753 0.524759 0.586511 0.620916 0.628446 0.599539 0.562212 0.526821 0.493783 0.463744 0.444918 0.443024 0.458246 0.48211 0.508224 0.536258 0.565927 0.596987 0.629233 0.662491 0.698085 | j: 24
0.646863 0.60912 0.576638 0.545359 0.5155 0.487324 0.461139 0.437301 0.416217 0.400758 0.402852 0.423551 0.457271 0.493971 0.532674 0.572975 0.592294 0.573502 0.547987 0.487874 0.429045 0.373344 0.322394 0.280379 0.24773 0.215279 0.183131 0.15148 0.120715 0.0917337 0.0657592 0.0402173 0.0402172 0.0657591 0.0917337 0.120715 0.15148 0.183131 0.215279 0.24773 0.280379 0.322393 0.373343 0.429045 0.487874 0.547987 0.573502 0.592294 0.572975 0.532674 0.493971 0.457272 0.423551 0.402852 0.400758 0.416217 0.437301 0.461138 0.487324 0.5155 0.545359 0.576638 0.60912 0.646863 | j: 25
0.597943 0.556906 0.524823 0.494761 0.466431 0.440167 0.41636 0.395455 0.377932 0.364609 0.366909 0.389523 0.426888 0.467265 0.509179 0.552281 0.558832 0.529216 0.500068 0.451533 0.394179 0.340761 0.29343 0.250657 0.217863 0.185097 0.152331 0.119566 0.0867996 0.0540337 0.0212677 -0.0114982 -0.0114983 0.0212676 0.0540336 0.0867995 0.119565 0.152331 0.185097 0.217863 0.250657 0.29343 0.340761 0.394179 0.451533 0.500068 0.529215 0.558832 0.552281 0.509179 0.467265 0.426889 0.389523 0.366909 0.364609 0.377932 0.395455 0.41636 0.440167 0.466431 0.494761 0.524823 0.556906 0.597943 | j: 26
0.551939 0.507192 0.474043 0.445546 0.419196 0.395422 0.374717 0.357611 0.344644 0.336292 0.339043 0.363396 0.40402 0.447803 0.492592 0.538135 0.525562 0.488906 0.455678 0.415879 0.360397 0.30994 0.26556 0.221919 0.187759 0.155355 0.122589 0.0898226 0.0570567 0.0242908 -0.00847517 -0.0412411 -0.0412412 -0.00847526 0.0242907 0.0570566 0.0898226 0.122589 0.155354 0.187759 0.221919 0.26556 0.30994 0.360397 0.415879 0.455678 0.488906 0.525562 0.538135 0.492592 0.447803 0.40402 0.363396 0.339043 0.336292 0.344644 0.357611 0.374717 0.395422 0.419196 0.445546 0.474043 0.507192 0.551938 | j: 27
0.509639 0.460803 0.4247 0.398225 0.374489 0.354006 0.337371 0.325173 0.317924 0.315964 0.321363 0.346959 0.389989 0.436554 0.483623 0.531062 0.494325 0.453636 0.415949 0.381104 0.328035 0.281354 0.237691 0.194028 0.157593 0.125307 0.0928457 0.0600797 0.0273138 -0.00545214 -0.0382181 -0.070984 -0.0709841 -0.0382181 -0.00545222 0.0273137 0.0600797 0.0928456 0.125307 0.157593 0.194028 0.237691 0.281354 0.328035 0.381104 0.415949 0.453636 0.494325 0.531062 0.483623 0.436554 0.389989 0.346959 0.321363 0.315964 0.317924 0.325173 0.337371 0.354006 0.374489 0.398225 0.4247 0.460803 0.509639 | j: 28
0.472041 0.418844 0.378763 0.353561 0.33333 0.317226 0.305901 0.299897 0.299535 0.304834 0.315584 0.341607 0.385704 0.433848 0.481991 0.514338 0.469357 0.424662 0.382334 0.343249 0.297557 0.253485 0.209822 0.166159 0.127428 0.0951412 0.0628548 0.0303368 -0.00242911 -0.035195 -0.067961 -0.100727 -0.100727 -0.0679611 -0.0351951 -0.00242917 0.0303368 0.0628547 0.0951411 0.127427 0.166159 0.209822 0.253485 0.297557 0.343249 0.382334 0.424662 0.469356 0.514338 0.481991 0.433848 0.385704 0.341607 0.315585 0.304834 0.299535 0.299897 0.305901 0.317226 0.33333 0.353561 0.378763 0.418844 0.472041 | j: 29
0.440351 0.382775 0.338449 0.312693 0.297195 0.286868 0.282279 0.283706 0.291062 0.303278 0.3162 0.341692 0.385458 0.433602 0.481746 0.497834 0.450566 0.403297 0.35657 0.312084 0.269278 0.225616 0.181953 0.13829 0.0972618 0.0649754 0.0326891 0.000402715 -0.032172 -0.0649379 -0.0977039 -0.13047 -0.13047 -0.097704 -0.064938 -0.0321721 0.000402641 0.032689 0.0649753 0.0972617 0.138289 0.181952 0.225615 0.269278 0.312084 0.35657 0.403297 0.450566 0.497834 0.481746 0.433602 0.385458 0.341692 0.316201 0.303278 0.291062 0.283706 0.282279 0.286868 0.297195 0.312693 0.338449 0.382775 0.440351 | j: 30
0.415923 0.354399 0.30599 0.277641 0.268125 0.265149 0.268584 0.27819 0.291056 0.303934 0.31683 0.341791 0.385213 0.433357 0.4815 0.47987 0.432602 0.385334 0.338065 0.290797 0.243121 0.197746 0.154083 0.11042 0.0671417 0.0348097 0.00252332 -0.029763 -0.0620494 -0.0946808 -0.127447 -0.160213 -0.160213 -0.127447 -0.0946809 -0.0620495 -0.0297631 0.00252324 0.0348096 0.0671417 0.11042 0.154083 0.197746 0.243121 0.290796 0.338065 0.385333 0.432602 0.47987 0.4815 0.433357 0.385213 0.341791 0.31683 0.303934 0.291056 0.27819 0.268584 0.265149 0.268125 0.277641 0.30599 0.354399 0.415922 | j: 31
0.400087 0.335674 0.284091 0.253303 0.24861 0.254293 0.265957 0.278835 0.291713 0.304591 0.317472 0.341902 0.384967 0.433111 0.481255 0.461907 0.414638 0.36737 0.319903 0.269797 0.225784 0.176353 0.12721 0.0825509 0.0388879 0.00464392 -0.0276424 -0.0599288 -0.0922151 -0.124501 -0.15719 -0.189956 -0.189956 -0.15719 -0.124502 -0.0922152 -0.0599288 -0.0276425 0.00464384 0.0388878 0.0825508 0.127209 0.176353 0.225784 0.269796 0.319903 0.36737 0.414638 0.461907 0.481255 0.433111 0.384967 0.341902 0.317472 0.304591 0.291713 0.278835 0.265957 0.254293 0.24861 0.253303 0.284091 0.335674 0.400087 | j: 32
0.392601 0.328014 0.275284 0.243384 0.240961 0.253736 0.266614 0.279492 0.29237 0.305248 0.318126 0.342026 0.384722 0.432866 0.481009 0.443943 0.396674 0.34824 0.298134 0.248237 0.207929 0.159677 0.110246 0.0608146 0.0113831 -0.0255218 -0.0578082 -0.0900945 -0.122381 -0.154667 -0.186954 -0.219699 -0.219699 -0.186954 -0.154667 -0.122381 -0.0900946 -0.0578082 -0.0255219 0.011383 0.0608145 0.110246 0.159677 0.207929 0.248237 0.298134 0.34824 0.396674 0.443943 0.481009 0.432866 0.384722 0.342026 0.318126 0.305248 0.29237 0.279492 0.266614 0.253736 0.240961 0.243384 0.275284 0.328014 0.392601 | j: 33
0.386751 0.324627 0.275455 0.243109 0.237332 0.254392 0.26727 0.280148 0.293026 0.305904 0.318782 0.342164 0.384476 0.43262 0.473247 0.425979 0.376578 0.326471 0.276364 0.227603 0.189142 0.143002 0.0935706 0.0441392 -0.00529222 -0.0363714 -0.0747321 -0.113093 -0.151453 -0.184833 -0.217119 -0.249441 -0.249442 -0.217119 -0.184833 -0.151454 -0.113093 -0.0747321 -0.0363714 -0.00529231 0.0441391 0.0935705 0.143002 0.189142 0.227603 0.276364 0.326471 0.376577 0.425979 0.473247 0.43262 0.384476 0.342164 0.318782 0.305904 0.293026 0.280148 0.26727 0.254392 0.237332 0.243109 0.275455 0.324627 0.386751 | j: 34
0.381476 0.321991 0.276623 0.243294 0.234051 0.252526 0.267927 0.280805 0.293683 0.306561 0.319439 0.342314 0.384231 0.432375 0.455021 0.404915 0.354808 0.304701 0.254594 0.208208 0.170356 0.126327 0.0768953 0.0274639 -0.0219676 -0.0457737 -0.0774374 -0.115798 -0.154159 -0.192519 -0.23088 -0.269241 -0.269241 -0.23088 -0.19252 -0.154159 -0.115798 -0.0774374 -0.0457738 -0.0219677 0.0274638 0.0768952 0.126327 0.170356 0.208208 0.254594 0.304701 0.354808 0.404915 0.455021 0.432375 0.384231 0.342314 0.319439 0.306561 0.293683 0.280805 0.267927 0.252526 0.234051 0.243294 0.276623 0.321991 0.381476 | j: 35
0.3768 0.320127 0.278302 0.243867 0.231132 0.247787 0.268584 0.281462 0.29434 0.307218 0.320096 0.342477 0.383985 0.432129 0.433252 0.383145 0.333038 0.282932 0.232825 0.189422 0.15157 0.109651 0.0602199 0.0107885 -0.0346537 -0.0572 -0.0805082 -0.118503 -0.156864 -0.195225 -0.233585 -0.271946 -0.271946 -0.233586 -0.195225 -0.156864 -0.118503 -0.0805082 -0.0572001 -0.0346538 0.0107884 0.0602198 0.109651 0.15157 0.189422 0.232825 0.282931 0.333038 0.383145 0.433252 0.432129 0.383986 0.342477 0.320096 0.307218 0.29434 0.281462 0.268584 0.247787 0.231132 0.243867 0.278301 0.320127 0.376799 | j: 36
0.372744 0.319046 0.279982 0.244824 0.22859 0.243048 0.265491 0.282118 0.294996 0.307874 0.320752 0.342653 0.38374 0.431884 0.411482 0.361375 0.311269 0.261162 0.211116 0.170635 0.132784 0.092976 0.0435446 -0.00588684 -0.0460801 -0.0686263 -0.0911726 -0.121209 -0.159569 -0.19793 -0.236291 -0.274651 -0.274652 -0.236291 -0.19793 -0.159569 -0.121209 -0.0911726 -0.0686264 -0.0460801 -0.00588693 0.0435445 0.0929759 0.132784 0.170635 0.211116 0.261162 0.311269 0.361375 0.411482 0.431884 0.38374 0.342653 0.320752 0.307874 0.294996 0.282118 0.265491 0.243048 0.22859 0.244824 0.279982 0.319046 0.372744 | j: 37
0.369331 0.318757 0.281663 0.246162 0.226437 0.238309 0.260752 0.282775 0.295653 0.308531 0.321409 0.342842 0.383494 0.431638 0.389713 0.339606 0.289499 0.239392 0.190294 0.151849 0.113997 0.0761456 0.0268692 -0.0225622 -0.0575064 -0.0800527 -0.102599 -0.125491 -0.162275 -0.200635 -0.238996 -0.277357 -0.277357 -0.238996 -0.200636 -0.162275 -0.125491 -0.102599 -0.0800527 -0.0575064 -0.0225623 0.0268691 0.0761455 0.113997 0.151849 0.190294 0.239392 0.289499 0.339606 0.389712 0.431638 0.383495 0.342842 0.321409 0.308531 0.295653 0.282775 0.260752 0.238309 0.226437 0.246162 0.281663 0.318757 0.369331 | j: 38
0.366577 0.319262 0.283344 0.247811 0.224684 0.23357 0.256013 0.278456 0.29631 0.309188 0.322066 0.343044 0.383249 0.427982 0.371803 0.318199 0.267729 0.217623 0.170915 0.133063 0.095211 0.0573593 0.0101939 -0.0392375 -0.0689327 -0.091479 -0.114025 -0.136571 -0.16498 -0.203341 -0.241701 -0.280062 -0.280062 -0.241702 -0.203341 -0.16498 -0.136572 -0.114025 -0.091479 -0.0689328 -0.0392376 0.0101938 0.0573593 0.095211 0.133063 0.170915 0.217623 0.267729 0.318199 0.371802 0.427982 0.383249 0.343044 0.322066 0.309188 0.29631 0.278456 0.256013 0.23357 0.224684 0.247811 0.283344 0.319262 0.366577 | j: 39
0.364498 0.320557 0.285024 0.249491 0.22334 0.228836 0.251274 0.273717 0.296159 0.309844 0.322722 0.343258 0.383009 0.423141 0.363267 0.304669 0.248251 0.195853 0.152128 0.114277 0.0764248 0.038573 -0.00648146 -0.0559129 -0.080359 -0.102905 -0.125452 -0.147998 -0.170712 -0.206046 -0.244407 -0.282767 -0.282768 -0.244407 -0.206046 -0.170712 -0.147998 -0.125452 -0.102905 -0.0803591 -0.055913 -0.00648156 0.038573 0.0764248 0.114277 0.152128 0.195853 0.248251 0.304669 0.363267 0.423141 0.383009 0.343258 0.322722 0.309844 0.296159 0.273717 0.251274 0.228836 0.22334 0.249491 0.285024 0.320557 0.364498 | j: 40
0.367051 0.322666 0.286705 0.251172 0.222414 0.224314 0.246535 0.268978 0.29142 0.310501 0.323379 0.343486 0.382781 0.42697 0.36478 0.302937 0.241707 0.181734 0.13357 0.0954904 0.0576386 0.0197868 -0.0231568 -0.0692391 -0.0917853 -0.114332 -0.136878 -0.159424 -0.18197 -0.20884 -0.247112 -0.285473 -0.285473 -0.247112 -0.20884 -0.18197 -0.159424 -0.136878 -0.114332 -0.0917854 -0.0692391 -0.0231569 0.0197867 0.0576385 0.0954903 0.13357 0.181734 0.241707 0.302937 0.36478 0.42697 0.382781 0.343486 0.323379 0.310501 0.29142 0.268978 0.246535 0.224314 0.222414 0.251172 0.286705 0.322666 0.367051 | j: 41
0.378383 0.328389 0.288386 0.252853 0.221911 0.220128 0.241796 0.264239 0.286682 0.309124 0.324036 0.343726 0.382564 0.430656 0.3759 0.312973 0.250045 0.187887 0.129166 0.0772848 0.0388523 0.00100055 -0.0398321 -0.0806654 -0.103212 -0.125758 -0.148304 -0.17085 -0.193397 -0.216022 -0.249817 -0.288178 -0.288178 -0.249818 -0.216022 -0.193397 -0.17085 -0.148304 -0.125758 -0.103212 -0.0806654 -0.0398322 0.0010005 0.0388523 0.0772847 0.129166 0.187887 0.250045 0.312972 0.3759 0.430656 0.382564 0.343726 0.324036 0.309124 0.286682 0.264239 0.241797 0.220128 0.22191 0.252853 0.288386 0.328389 0.378382 | j: 42
0.393216 0.33818 0.291339 0.254534 0.221832 0.216298 0.237058 0.2595 0.281943 0.304385 0.324692 0.343979 0.382358 0.429585 0.389642 0.326715 0.263787 0.202547 0.142629 0.0827122 0.0229357 -0.0177857 -0.0565075 -0.0920917 -0.114638 -0.137184 -0.15973 -0.182277 -0.204823 -0.227369 -0.253182 -0.290883 -0.290884 -0.253182 -0.227369 -0.204823 -0.182277 -0.159731 -0.137184 -0.114638 -0.0920917 -0.0565076 -0.0177858 0.0229356 0.0827121 0.142629 0.202547 0.263787 0.326714 0.389642 0.429585 0.382358 0.343979 0.324692 0.304385 0.281943 0.2595 0.237058 0.216298 0.221832 0.254533 0.291339 0.33818 0.393216 | j: 43
0.410933 0.351702 0.29881 0.256215 0.222179 0.212843 0.232319 0.254761 0.277204 0.299647 0.322089 0.344245 0.382164 0.42835 0.403384 0.340457 0.277529 0.217206 0.157289 0.0973716 0.0374543 -0.022463 -0.0744237 -0.103518 -0.126064 -0.148611 -0.171157 -0.193703 -0.216249 -0.238796 -0.261374 -0.293589 -0.293589 -0.261374 -0.238796 -0.216249 -0.193703 -0.171157 -0.148611 -0.126064 -0.103518 -0.0744238 -0.0224631 0.0374542 0.0973714 0.157289 0.217206 0.277529 0.340457 0.403384 0.428351 0.382164 0.344245 0.322089 0.299647 0.277204 0.254762 0.232319 0.212843 0.222179 0.256214 0.29881 0.351702 0.410933 | j: 44
0.431178 0.368542 0.31064 0.260647 0.22295 0.209783 0.22758 0.250356 0.273684 0.297435 0.321516 0.346252 0.383786 0.431785 0.417126 0.354199 0.291783 0.231865 0.171948 0.112031 0.0521136 -0.00780363 -0.0509378 -0.0789608 -0.113012 -0.147068 -0.181123 -0.205129 -0.227676 -0.250222 -0.272768 -0.297853 -0.297853 -0.272768 -0.250222 -0.227676 -0.205129 -0.181123 -0.147068 -0.113012 -0.0789608 -0.0509378 -0.00780377 0.0521135 0.112031 0.171948 0.231865 0.291783 0.354199 0.417126 0.431785 0.383786 0.346252 0.321516 0.297435 0.273684 0.250356 0.22758 0.209783 0.22295 0.260647 0.31064 0.368542 0.431178 | j: 45
0.453612 0.38827 0.326357 0.27024 0.227076 0.212965 0.231444 0.256613 0.281912 0.307307 0.332777 0.358401 0.394782 0.443614 0.430868 0.367941 0.306442 0.246525 0.186608 0.12669 0.0667729 0.0130009 -0.0148282 -0.0424026 -0.073859 -0.107914 -0.14197 -0.176025 -0.21008 -0.244136 -0.278191 -0.30675 -0.30675 -0.278191 -0.244136 -0.21008 -0.176025 -0.14197 -0.107914 -0.0738591 -0.0424026 -0.0148282 0.0130008 0.0667728 0.12669 0.186607 0.246525 0.306442 0.367941 0.430868 0.443614 0.394782 0.358401 0.332778 0.307307 0.281912 0.256613 0.231444 0.212965 0.227076 0.27024 0.326357 0.38827 0.453612 | j: 46
0.477927 0.410469 0.345429 0.287 0.246447 0.233509 0.25139 0.277272 0.303153 0.329035 0.354917 0.380799 0.415222 0.463195 0.44461 0.381683 0.321101 0.261184 0.201267 0.14135 0.0823007 0.0490642 0.0212815 -0.00629291 -0.0347055 -0.0687608 -0.102816 -0.136871 -0.170927 -0.204982 -0.239037 -0.273093 -0.273093 -0.239037 -0.204982 -0.170927 -0.136872 -0.102816 -0.0687609 -0.0347056 -0.00629295 0.0212814 0.0490641 0.0823007 0.141349 0.201267 0.261184 0.321101 0.381683 0.44461 0.463195 0.415222 0.380799 0.354917 0.329035 0.303153 0.277272 0.25139 0.233509 0.246447 0.287 0.345429 0.410469 0.477927 | j: 47
0.503851 0.434761 0.369586 0.315495 0.279113 0.267758 0.284049 0.30946 0.334943 0.360482 0.386067 0.411689 0.443804 0.489599 0.458353 0.395701 0.335761 0.275844 0.215926 0.156293 0.113045 0.0851275 0.0573911 0.0298167 0.00224235 -0.0296074 -0.0636627 -0.097718 -0.131773 -0.165829 -0.199884 -0.233939 -0.233939 -0.199884 -0.165829 -0.131773 -0.0977181 -0.0636627 -0.0296074 0.00224232 0.0298167 0.0573911 0.0851274 0.113045 0.156293 0.215926 0.275843 0.335761 0.395701 0.458352 0.489599 0.443804 0.411689 0.386067 0.360482 0.334943 0.30946 0.284049 0.267758 0.279113 0.315495 0.369586 0.434761 0.503851 | j: 48
0.531148 0.462858 0.402191 0.35313 0.321041 0.31122 0.325619 0.350011 0.374603 0.399359 0.424248 0.44925 0.479071 0.521857 0.472095 0.410337 0.35042 0.290503 0.230689 0.180031 0.149109 0.121191 0.0935007 0.0659264 0.038352 0.00954607 -0.0245092 -0.0585645 -0.0926198 -0.126675 -0.16073 -0.194786 -0.194786 -0.160731 -0.126675 -0.0926199 -0.0585646 -0.0245093 0.00954601 0.038352 0.0659263 0.0935007 0.121191 0.149109 0.180031 0.230689 0.290503 0.35042 0.410337 0.472094 0.521857 0.479071 0.44925 0.424248 0.399359 0.374603 0.350011 0.325619 0.31122 0.321041 0.35313 0.402191 0.462858 0.531148 | j: 49
0.561517 0.49739 0.441494 0.397316 0.369089 0.360579 0.373137 0.396367 0.419911 0.443716 0.467741 0.491955 0.519666 0.548764 0.485837 0.424997 0.365079 0.305194 0.251291 0.21309 0.185172 0.157254 0.12961 0.102036 0.0744616 0.0468873 0.0146442 -0.0194111 -0.0534664 -0.0875217 -0.121577 -0.155632 -0.155632 -0.121577 -0.0875217 -0.0534665 -0.0194111 0.0146442 0.0468872 0.0744616 0.102036 0.12961 0.157254 0.185172 0.21309 0.251291 0.305194 0.365079 0.424996 0.485836 0.548764 0.519666 0.491955 0.467741 0.443716 0.419911 0.396368 0.373137 0.360579 0.369089 0.397316 0.441494 0.49739 0.561516 | j: 50
0.597039 0.53717 0.485872 0.446111 0.421167 0.413729 0.424719 0.446725 0.469234 0.492074 0.515203 0.538581 0.564439 0.56007 0.499721 0.439656 0.379743 0.324067 0.279452 0.249153 0.221235 0.193317 0.16572 0.138146 0.110571 0.0829969 0.0537977 0.0197424 -0.0143129 -0.0483683 -0.0824235 -0.116479 -0.116479 -0.0824236 -0.0483683 -0.014313 0.0197423 0.0537976 0.0829969 0.110571 0.138146 0.16572 0.193317 0.221235 0.249153 0.279452 0.324067 0.379743 0.439656 0.499721 0.56007 0.564439 0.538582 0.515203 0.492074 0.469234 0.446725 0.424719 0.413729 0.421167 0.44611 0.485872 0.53717 0.597039 | j: 51
0.636872 0.581121 0.534062 0.498162 0.475954 0.469385 0.4791 0.499876 0.521432 0.543366 0.565634 0.588198 0.612475 0.571146 0.514233 0.454315 0.397526 0.349158 0.313139 0.285216 0.257299 0.229404 0.20183 0.174255 0.146681 0.119107 0.0915322 0.0588958 0.0248405 -0.0092148 -0.0432701 -0.0773254 -0.0773255 -0.0432701 -0.00921484 0.0248405 0.0588958 0.0915322 0.119107 0.146681 0.174255 0.20183 0.229404 0.257298 0.285216 0.313139 0.349158 0.397526 0.454315 0.514232 0.571146 0.612475 0.588198 0.565634 0.543366 0.521432 0.499876 0.4791 0.469385 0.475954 0.498162 0.534061 0.581121 0.636872 | j: 52
0.680259 0.628369 0.585122 0.552549 0.532614 0.526753 0.535427 0.555018 0.575725 0.596836 0.61831 0.64011 0.640669 0.584752 0.528892 0.47135 0.420554 0.379236 0.349198 0.32128 0.293362 0.265514 0.237939 0.210365 0.182791 0.155216 0.127642 0.0980493 0.063994 0.0299387 -0.00411662 -0.0381719 -0.038172 -0.00411668 0.0299386 0.0639939 0.0980492 0.127642 0.155216 0.182791 0.210365 0.237939 0.265514 0.293362 0.32128 0.349198 0.379236 0.420554 0.47135 0.528892 0.584752 0.640669 0.64011 0.61831 0.596836 0.575725 0.555018 0.535427 0.526753 0.532614 0.552549 0.585122 0.628369 0.680259 | j: 53
0.726563 0.678225 0.638364 0.608648 0.590609 0.585329 0.593147 0.611613 0.631573 0.651949 0.672703 0.693803 0.660185 0.602156 0.545391 0.492905 0.448018 0.413213 0.385261 0.357343 0.329425 0.301623 0.274049 0.246475 0.2189 0.191326 0.163751 0.136177 0.103147 0.0690921 0.0350368 0.000981524 0.000981463 0.0350368 0.0690921 0.103147 0.136177 0.163751 0.191326 0.2189 0.246475 0.274049 0.301623 0.329425 0.357343 0.385261 0.413213 0.448018 0.492905 0.54539 0.602156 0.660185 0.693803 0.672703 0.651949 0.631573 0.611613 0.593147 0.585329 0.590609 0.608648 0.638364 0.678225 0.726563 | j: 54
0.775262 0.730155 0.693287 0.666025 0.649582 0.644784 0.65189 0.669293 0.688597 0.70832 0.728429 0.743148 0.682761 0.62304 0.566471 0.518417 0.479157 0.449242 0.421324 0.393406 0.365488 0.337733 0.310159 0.282584 0.25501 0.227435 0.199861 0.172287 0.142301 0.108246 0.0741903 0.040135 0.0401349 0.0741902 0.108246 0.142301 0.172287 0.199861 0.227435 0.25501 0.282584 0.310159 0.337733 0.365488 0.393406 0.421324 0.449242 0.479157 0.518417 0.566471 0.623039 0.682761 0.743148 0.728429 0.70832 0.688597 0.669293 0.65189 0.644784 0.649582 0.666025 0.693287 0.730155 0.775262 | j: 55
